206.624;215.484;227.002;236.161;239.107;237.634;233.204;229.66;229.649;229.649;230.823;230.823;231.111;231.111;231.111;231.111;234.655;227.567;228.453;228.453;224.322;227.29;224.953;212.272;131.668;82.661;72.926;87.988;104.523;109.54;103.626;73.779;73.469;74.045;72.273;70.202;69.892;67.81;66.027;64.244;68.663;64.532;55.395;46.557;63.125;90.613;90.646;96.571;97.767;100.425;103.083;103.969;104.257;103.072;102.474;104.523;114.557;115.432;116.019;116.606;117.481;117.171;118.345;115.41;105.099;103.637;108.643;113.073;116.307;114.834;116.307;119.264;121.922;120.748;118.987;116.052;113.992;110.171;105.453;103.67;104.246;102.762;100.104;98.332;97.435;95.663;95.065;94.467;91.51;93.869;88.254;75.551;55.76;64.62;97.103;97.114;85.917;79.726;78.84;85.928;98.044;110.459;115.797;117.58;137.382;137.98;127.636;140.915;181.638;179.545;165.048;200.765;208.418;211.375;210.799;184.23;160.319;153.829;151.16;160.297;153.785;154.649;153.752;171.461;177.065;165.846;166.145;162.313;167.928;168.814;161.128;149.023;146.974;225.551;241.499;217.289;172.092;217.278;240.015;234.71;237.08;235.009;219.637;208.407;228.497;212.848;210.489;214.93;206.657;193.666
216.669;210.467;213.125;226.714;237.933;237.047;234.976;234.09;229.948;229.948;231.122;231.122;231.111;231.111;231.111;231.111;234.655;225.795;230.225;227.279;219.316;230.845;217.278;167.097;94.168;70.855;85.928;120.781;116.34;112.198;99.185;76.138;74.942;74.344;71.387;69.316;69.593;68.397;66.614;65.717;68.962;65.13;58.053;44.486;59.869;86.183;91.521;97.158;96.582;98.952;103.382;105.154;103.67;98.642;92.728;90.934;105.099;105.974;106.55;106.539;105.642;104.158;103.261;101.201;96.804;93.869;96.804;100.647;102.995;103.294;107.425;111.855;113.937;116.595;118.378;118.101;113.095;109.562;106.616;104.545;103.648;101.876;99.218;97.446;97.435;96.549;95.951;95.353;91.51;95.054;86.482;72.893;60.19;77.91;103.305;89.14;84.433;79.128;79.128;85.928;97.158;107.801;112.541;112.264;130.294;146.541;129.696;142.676;182.812;175.702;172.723;205.782;210.777;213.136;213.147;186.29;164.45;159.721;151.448;156.155;153.486;155.236;155.812;175.293;178.837;168.504;168.803;165.558;168.814;169.7;162.014;150.795;139.886;221.121;241.499;223.491;174.75;215.506;238.243;237.069;239.738;234.123;219.05;214.022;227.91;218.164;216.99;220.246;217.289;215.229
227.888;209.282;202.194;218.441;235.862;238.819;237.634;237.634;229.948;229.948;231.122;231.122;231.111;231.111;231.111;231.111;232.584;225.208;234.655;228.752;217.544;231.742;203.999;121.036;80.003;63.191;96.571;152.389;130.228;105.996;88.553;81.454;74.942;74.344;71.387;69.316;68.419;67.223;66.027;66.016;66.603;65.717;58.939;43.6;56.325;84.699;90.336;98.631;95.685;98.952;106.04;107.812;103.371;94.799;84.455;79.128;83.835;85.585;88.232;92.053;94.102;95.863;97.624;96.45;95.298;89.406;88.808;90.868;92.042;92.928;97.657;104.158;104.158;109.485;114.812;115.72;113.372;109.54;107.779;106.605;103.648;101.876;99.218;97.446;97.435;97.723;98.011;97.712;91.211;96.815;86.77;72.295;65.207;86.77;106.55;82.938;81.775;79.128;80.9;87.988;97.446;106.029;109.584;109.606;126.152;153.629;128.81;137.659;177.496;172.158;179.224;206.369;210.478;213.424;214.321;188.948;168.282;162.678;151.149;149.953;154.361;155.236;157.872;177.065;181.783;170.863;171.162;167.33;169.7;170.586;162.9;150.795;134.57;218.164;241.499;227.622;174.451;209.005;232.041;236.183;237.08;225.263;212.848;217.566;217.278;212.848;209.902;201.64;194.253;196.623
208.983;228.475;216.37;201.308;223.458;240.591;236.748;234.09;233.204;229.66;229.062;230.834;230.823;228.165;229.051;233.182;227.567;240.569;230.225;219.892;236.737;224.355;155.269;86.781;87.689;86.825;124.048;160.662;124.026;100.68;85.895;74.067;77.013;74.942;72.572;70.501;70.49;69.294;68.696;69.859;67.788;62.771;60.711;50.976;45.394;69.925;97.413;96.549;95.386;96.582;101.898;104.556;103.958;99.816;95.674;95.663;80.579;80.269;82.019;82.296;83.747;83.736;84.312;83.138;77.257;81.399;82.573;81.388;84.334;89.938;94.08;93.194;93.504;97.945;103.272;103.881;101.533;98.886;101.555;104.224;104.523;98.919;98.321;100.979;102.153;97.723;97.125;99.484;92.983;90.912;85.884;73.48;72.295;97.402;102.718;76.736;78.231;76.47;78.242;83.558;92.717;104.246;110.47;111.378;119.064;140.926;148.014;148.003;160.673;171.283;185.138;208.141;210.777;218.153;211.962;190.122;167.684;154.992;149.366;145.523;156.72;153.752;157.872;169.977;178.239;177.065;174.706;174.418;175.016;171.771;169.102;152.567;135.456;215.506;238.841;228.209;175.924;206.048;236.172;236.183;231.764;228.807;208.418;206.048;228.796;207.532;216.99;212.272;203.999;209.913
191.85;218.43;221.387;208.396;215.484;229.66;236.449;240.292;235.862;231.432;229.948;230.834;231.709;229.051;229.051;232.008;232.008;232.008;228.752;231.122;223.148;173.853;118.943;93.869;93.304;99.528;132.022;154.759;110.736;91.82;84.71;77.91;77.899;76.714;73.17;70.8;69.316;69.294;67.223;68.685;66.603;66.902;64.842;53.036;45.084;69.327;94.744;93.88;95.973;96.571;101.001;104.545;104.545;102.773;100.99;99.506;94.467;91.787;87.634;86.726;86.405;82.551;76.626;70.136;64.831;66.315;67.489;66.005;68.663;76.925;83.725;85.497;88.465;88.177;86.427;87.324;89.705;95.918;102.718;107.458;104.523;99.805;99.207;100.979;101.267;98.011;96.527;98.299;95.929;88.542;83.514;78.796;82.041;99.174;98.288;73.779;79.416;77.655;79.128;85.33;93.603;104.246;109.584;112.264;117.292;134.137;147.128;152.433;161.858;173.653;186.622;202.537;203.091;214.011;210.777;189.535;165.325;154.405;153.209;154.383;160.264;155.524;158.758;172.635;181.783;180.31;173.82;169.988;174.13;172.657;168.216;152.567;134.57;213.435;240.314;233.525;175.038;203.39;235.286;237.069;235.308;233.237;216.392;213.136;234.998;219.05;227.622;221.132;209.315;211.685
169.999;201.308;221.985;217.555;210.168;216.968;232.617;244.434;239.406;233.503;231.133;230.247;232.008;231.122;230.823;231.122;234.378;227.877;229.638;236.438;213.402;151.703;110.67;108.931;97.734;118.134;149.443;154.172;100.403;85.031;82.65;79.095;79.383;77.899;74.355;70.512;68.729;67.533;66.636;67.799;64.244;71.033;71.919;56.281;44.198;62.228;87.944;93.869;98.022;95.674;98.332;101.001;104.545;106.317;106.306;104.822;106.871;99.473;92.662;90.868;93.792;92.895;88.443;83.127;74.267;76.039;76.039;74.267;74.854;77.8;80.17;79.295;84.91;81.377;79.328;81.997;88.808;97.391;104.191;106.273;104.224;100.392;100.093;100.093;100.381;97.125;95.342;96.815;97.989;83.215;79.084;87.058;95.331;99.174;90.314;71.121;81.188;80.601;82.96;87.102;93.603;102.474;108.698;112.851;115.52;126.163;142.997;156.276;162.456;174.838;189.579;197.819;206.048;219.039;216.392;192.481;162.966;149.089;149.964;153.796;159.378;153.752;156.986;171.749;183.555;182.082;172.934;166.444;170.586;170.885;165.558;152.567;131.026;205.461;238.542;234.112;179.468;201.618;234.101;234.998;234.422;229.693;214.62;206.934;211.962;202.216;209.603;205.184;196.025;196.324
161.726;181.517;212.826;226.415;215.484;209.88;225.529;242.075;241.477;236.161;232.019;231.133;232.894;232.894;231.709;231.122;232.318;231.133;229.649;228.763;218.131;188.317;152.899;131.657;104.523;142.045;172.479;160.075;98.044;82.384;79.405;75.263;81.454;80.269;75.839;70.811;69.615;68.131;67.522;66.326;66.016;71.919;74.577;63.657;46.546;49.514;75.817;96.516;100.37;96.261;97.147;98.631;103.061;106.317;107.192;105.42;110.127;103.914;96.804;93.537;95.874;99.695;102.342;103.217;91.998;96.417;99.374;99.075;96.118;91.688;86.97;83.725;84.91;85.22;89.96;95.298;100.924;104.479;105.077;103.615;101.278;100.104;100.093;100.968;100.669;99.185;97.402;95.918;94.733;78.198;77.013;94.146;102.12;94.445;81.454;72.007;85.02;83.259;85.917;90.635;95.663;100.702;106.926;112.851;113.161;117.602;137.98;155.689;160.097;175.436;191.661;196.645;212.261;225.529;220.235;195.438;165.624;150.861;150.85;152.024;157.019;152.866;156.986;170.564;180.609;177.951;170.874;167.341;171.184;175.315;168.216;158.769;132.798;200.145;236.77;233.226;183.898;198.074;233.215;233.226;234.422;228.22;215.506;203.39;216.979;212.549;214.033;212.859;208.13;206.07
164.384;166.156;194.22;224.643;225.23;211.353;217.555;233.215;240.591;238.232;234.677;232.019;231.72;231.72;231.709;229.062;227.6;232.916;229.66;222.561;225.806;228.763;197.775;153.796;128.434;170.397;189.612;159.787;93.913;80.612;77.345;72.018;81.753;83.226;77.91;71.11;69.028;69.316;68.707;65.739;67.5;71.033;74.865;71.919;53.335;40.056;62.815;98.565;100.37;99.495;99.207;98.332;101.588;106.904;106.616;106.018;108.078;106.882;103.316;98.277;94.412;93.216;94.39;97.037;92.895;94.667;98.798;100.858;97.613;92.884;88.753;87.28;85.22;91.732;100.603;106.528;108.023;105.974;103.914;100.093;99.506;99.218;100.093;100.082;99.783;99.185;97.402;95.032;84.987;77.013;78.785;95.032;102.12;88.243;76.138;76.437;86.792;85.618;87.977;92.407;94.777;96.859;104.855;112.264;114.645;114.357;133.262;149.797;155.977;173.376;190.487;196.955;212.261;223.17;217.876;198.395;176.555;165.336;161.493;159.71;162.047;159.965;164.672;173.82;178.549;175.304;172.646;172.657;179.158;185.061;175.304;169.401;140.473;199.259;238.542;234.998;184.485;191.573;232.329;234.112;240.325;233.536;226.138;209.592;224.654;221.996;213.734;212.56;212.56;205.184
168.515;161.726;175.315;209.581;227.002;217.555;213.125;223.469;237.933;238.232;237.335;232.905;230.834;231.72;231.709;229.361;225.839;228.497;230.546;226.105;227.866;231.709;207.521;166.499;160.917;195.792;194.928;150.628;85.053;76.78;75.872;73.203;81.465;83.824;79.095;72.295;69.626;71.387;70.191;66.337;68.973;71.919;73.979;75.762;61.896;40.643;51.286;84.389;97.402;98.897;101.566;99.805;101.588;107.203;107.801;106.029;105.132;108.078;110.415;106.86;99.75;94.412;90.857;89.672;92.031;89.661;87.59;84.932;82.562;79.317;82.263;84.345;89.96;93.526;99.44;100.935;101.544;100.381;100.979;100.99;96.56;98.332;98.908;97.424;98.011;98;93.858;90.901;77.6;77.899;80.856;90.602;97.989;85.585;77.024;82.639;88.852;87.678;89.749;94.179;94.777;93.027;100.724;111.965;117.303;118.499;130.903;145.367;154.205;166.598;184.883;198.14;216.104;226.127;219.648;204.597;187.187;177.74;168.581;162.368;172.679;170.597;174.418;181.794;182.093;175.891;173.244;176.201;179.158;185.947;172.646;170.287;141.359;194.829;237.656;234.112;188.915;188.915;231.443;232.34;240.325;231.764;227.024;206.048;208.706;210.478;196.9;198.384;203.401;192.78
167.33;165.857;164.384;186.246;219.028;222.871;214.011;217.267;233.503;238.232;239.118;233.802;230.834;229.948;230.535;229.073;227.024;225.252;230.557;229.649;223.735;222.849;203.08;166.488;180.985;205.239;189.313;137.925;80.036;78.552;78.242;76.459;81.177;84.422;79.693;72.007;69.338;72.572;72.55;67.81;69.859;75.164;75.164;76.936;72.229;51.862;44.785;59.57;84.411;91.521;98.321;97.446;98.343;105.143;109.285;107.225;105.143;107.79;111.611;111.301;108.621;103.294;99.728;97.956;98.244;92.042;88.199;84.655;81.698;81.399;84.943;90.569;100.614;97.679;96.804;96.228;97.136;98.631;99.816;98.642;95.674;97.446;98.022;94.766;93.581;92.684;88.542;82.927;74.056;82.329;81.731;84.688;91.787;88.243;81.454;88.841;89.738;88.564;90.635;95.364;93.891;90.369;98.066;109.905;119.673;125;132.387;141.535;153.917;160.994;173.963;195.194;222.306;232.329;226.736;211.696;194.574;181.583;168.581;158.824;172.391;170.309;173.543;181.506;184.751;178.549;173.244;172.07;173.842;178.859;161.128;162.313;135.157;188.627;236.471;233.813;193.046;186.844;230.557;230.568;239.439;227.334;225.252;199.846;209.293;219.039;203.689;207.831;214.919;202.227
164.373;172.347;163.199;169.7;208.097;225.23;216.37;214.011;228.785;236.748;240.591;235.275;229.948;229.062;230.834;228.774;228.198;226.725;231.144;227.877;221.077;221.675;200.134;159.4;182.757;202.57;181.616;132.011;82.096;84.156;80.9;79.117;81.177;85.308;80.878;72.007;69.936;73.458;72.262;68.109;68.098;76.36;74.577;72.805;77.246;61.896;43.589;39.768;78.774;88.542;98.598;96.549;95.685;102.197;106.926;106.051;111.356;109.573;107.491;106.295;107.159;105.974;104.778;103.294;98.266;93.836;92.064;95.01;95.01;95.309;99.739;105.066;108.621;103.316;98.011;96.837;99.218;101.588;98.941;95.984;94.788;97.435;97.136;92.108;91.211;90.613;85.585;79.671;74.643;86.46;82.329;78.785;89.129;91.2;85.009;90.325;88.564;87.39;91.521;94.19;91.831;88.597;96.294;109.019;121.445;131.202;135.045;141.236;152.754;155.689;163.94;190.188;218.485;230.867;229.992;216.126;198.705;185.116;171.527;161.183;164.716;162.335;164.395;176.201;183.577;178.272;171.184;167.651;170.896;174.141;153.464;157.008;131.912;186.844;238.841;239.428;192.459;183.599;230.557;231.454;242.673;232.052;233.226;206.934;206.635;219.936;204.874;206.945;210.5;194.253
201.873;165.846;171.76;172.945;180.033;218.43;225.23;211.054;213.125;234.976;237.933;230.258;233.204;230.546;227.29;232.606;228.774;229.66;224.643;225.23;226.415;212.549;188.926;174.772;194.563;204.918;177.463;113.682;76.769;86.216;92.418;82.661;81.775;85.607;85.009;76.149;70.235;70.224;71.387;71.077;71.066;67.522;71.055;73.115;70.169;69.87;61.01;44.763;61.597;89.672;107.713;101.843;93.016;98.653;103.98;102.795;103.681;109.573;111.334;108.665;106.295;106.295;104.523;103.626;97.701;99.163;99.163;97.989;98.587;97.413;97.712;96.538;93.891;93.891;93.902;95.087;97.745;98.343;98.631;98.332;94.19;99.207;94.467;89.14;92.086;90.303;79.372;73.757;88.221;83.204;73.17;74.654;83.824;84.123;82.949;90.635;88.863;86.205;96.848;96.261;87.999;83.879;88.619;112.264;128.223;136.507;145.079;147.449;149.21;153.64;161.315;174.86;212.006;231.764;227.932;213.457;202.537;189.535;169.744;156.155;159.688;162.346;159.677;171.195;167.651;175.625;167.651;168.537;165.58;172.081;170.32;162.047;133.086;170.298;238.254;238.553;195.427;173.277;226.138;241.499;237.08;232.351;216.68;186.257;202.216;199.558;188.926;198.384;198.982;179.789
214.864;188.284;168.803;167.031;172.945;202.183;227.589;219.914;208.396;225.529;235.862;235.275;232.905;228.774;228.176;231.72;228.763;230.236;226.404;224.643;223.768;210.788;188.638;175.658;196.933;198.716;168.005;110.426;81.487;89.76;94.489;82.672;82.661;86.792;85.895;77.921;72.893;72.882;73.458;70.501;70.49;67.533;71.066;73.425;71.354;71.055;62.782;49.182;50.644;73.403;97.945;103.892;97.136;93.326;100.137;108.997;106.926;112.231;114.878;112.209;108.377;108.377;106.018;104.534;100.669;102.43;102.43;101.843;99.495;98.321;97.446;95.973;96.859;96.859;95.685;97.457;99.229;100.104;99.218;98.332;96.549;93.88;91.211;90.613;90.015;79.97;74.643;79.66;87.335;79.66;71.099;74.953;85.596;86.792;85.319;90.048;85.02;81.775;93.891;93.614;87.711;86.548;92.462;114.036;130.283;137.98;146.253;150.395;153.651;157.782;161.027;168.968;202.282;225.872;226.758;213.169;201.352;188.051;169.146;157.329;160.574;165.004;163.232;175.636;172.092;178.294;169.434;167.363;161.449;167.363;168.858;159.4;130.716;163.21;236.482;235.02;204.287;175.935;220.235;233.237;230.579;235.009;231.742;209.293;218.164;222.893;212.859;217.887;222.018;210.799
224.023;212.505;172.347;165.259;168.515;183.577;222.273;227.002;207.51;214.897;232.318;241.477;233.791;227.002;229.948;230.834;228.165;230.236;227.29;225.23;224.056;209.016;189.524;180.088;200.178;192.215;157.085;109.551;89.173;95.674;96.859;85.341;84.145;86.205;85.607;81.465;77.323;75.252;74.942;74.045;71.963;69.892;73.724;76.083;73.126;72.528;65.141;52.726;42.969;51.541;70.767;94.135;100.082;94.5;97.468;109.285;109.872;114.889;116.65;114.867;111.035;109.274;106.915;105.431;105.697;108.045;107.159;105.099;103.925;101.865;100.104;99.517;100.403;99.229;99.517;100.403;101.289;101.876;100.104;98.033;98.609;89.14;86.482;90.314;82.329;66.968;70.501;85.563;84.965;70.8;64.897;74.067;89.14;92.994;90.635;90.048;81.775;80.003;93.005;95.386;92.739;93.636;98.664;117.879;131.468;138.866;148.025;154.227;159.543;163.685;163.973;165.424;192.237;217.311;223.513;210.81;198.107;183.034;165.015;156.155;161.46;166.776;166.765;180.055;175.625;180.941;170.608;168.537;163.221;169.135;174.174;163.83;133.374;159.666;234.71;237.678;203.401;174.163;219.36;235.02;232.351;231.465;223.768;200.433;203.102;204.287;193.367;199.281;201.64;185.991
224.909;224.023;190.067;172.347;167.629;172.059;201.895;226.703;213.712;209.282;226.116;242.064;235.563;228.774;231.72;229.361;227.279;231.709;228.464;225.23;223.17;208.717;190.41;182.746;196.346;185.138;154.139;115.465;97.457;100.115;98.642;89.483;83.857;86.205;84.433;82.063;79.693;77.91;77.301;76.703;72.561;70.191;74.61;75.496;72.539;72.24;67.212;55.395;51.242;40.61;43.888;71.088;94.157;99.794;100.403;105.719;112.22;115.764;117.237;114.878;111.334;110.16;107.214;105.431;109.839;112.187;111.301;108.654;106.295;104.534;103.061;102.175;100.115;100.115;101.289;101.876;102.762;102.751;100.093;99.495;100.37;87.656;83.813;83.802;70.8;61.94;72.86;90.281;79.948;61.054;58.695;74.953;91.499;96.239;93.293;87.39;83.547;81.786;94.489;98.93;98.941;101.322;104.877;122.309;131.468;141.812;150.971;155.7;159.831;165.734;166.321;167.484;181.904;208.462;217.023;207.864;196.335;178.615;161.183;154.97;159.4;165.89;165.879;178.283;174.739;180.642;170.309;167.352;167.053;169.135;179.191;168.26;137.804;154.35;233.824;239.151;201.629;171.505;219.36;238.564;235.009;228.807;214.908;189.801;211.076;206.059;194.253;205.483;206.07;182.447
225.208;225.208;213.103;182.093;167.629;166.743;178.859;223.159;224.344;209.282;219.028;235.862;236.449;233.204;233.492;227.589;227.279;231.709;228.464;226.105;223.17;208.717;191.296;182.458;185.725;178.648;154.737;122.852;102.485;98.653;98.066;92.152;85.341;85.618;82.96;81.775;81.166;78.796;77.899;78.486;73.159;70.789;75.208;75.795;72.24;72.528;67.511;58.939;58.031;44.154;34.729;49.514;75.529;95.342;105.099;107.768;112.796;116.052;119.297;115.465;113.106;110.171;108.111;106.328;112.508;112.497;111.611;108.964;108.078;105.719;105.132;103.072;102.474;102.474;102.762;103.648;104.822;104.224;100.68;99.783;97.103;87.058;82.03;73.458;61.641;68.131;83.78;87.623;72.86;53.08;55.749;77.323;91.211;95.065;92.706;82.672;83.558;84.444;98.919;102.186;103.371;105.752;108.421;124.081;130.582;144.47;156.276;156.863;158.635;163.951;168.968;172.191;175.713;199.026;209.06;203.445;195.46;179.8;162.069;155.568;159.101;164.705;164.107;175.625;172.668;180.044;171.184;170.298;167.053;165.591;179.191;168.26;139.576;147.849;229.394;238.564;210.489;172.391;213.158;231.476;231.465;230.579;226.426;209.293;212.848;218.463;209.315;213.457;216.702;205.483
226.98;224.034;225.507;192.736;172.059;164.384;167.341;212.527;229.361;213.712;213.413;227.002;236.449;236.748;233.492;227.589;228.752;231.997;229.638;226.105;224.942;210.489;190.421;180.686;176.278;174.816;158.292;126.407;103.969;98.365;96.892;93.348;87.711;85.33;81.786;82.074;81.764;79.394;78.497;79.671;74.931;72.273;74.621;74.322;69.881;71.354;68.995;63.956;56.846;52.416;42.98;42.116;55.428;76.714;99.761;111.888;115.144;118.4;119.297;117.237;114.878;112.829;109.883;107.225;112.22;112.508;110.736;109.263;107.491;105.719;103.958;103.072;103.36;103.648;103.648;104.822;105.11;103.327;100.071;98;90.89;80.845;76.116;66.071;60.157;79.35;93.814;82.595;67.544;48.351;58.108;84.112;92.983;92.407;90.635;79.128;81.786;85.042;102.474;104.844;104.268;107.524;109.606;124.967;132.354;147.715;159.222;157.45;156.564;166.299;173.088;175.137;175.126;192.835;198.738;198.14;194.884;180.697;164.14;156.155;158.514;163.232;163.808;176.799;174.728;182.691;174.13;171.771;168.526;163.52;180.664;170.032;144.006;145.191;228.508;238.265;214.919;172.391;210.5;229.704;231.764;231.465;231.155;218.452;188.04;210.489;202.227;190.421;193.666;200.167
224.333;226.991;225.806;209.57;186.534;165.569;167.042;191.861;224.643;216.968;210.168;218.74;235.275;237.645;230.546;229.361;229.638;231.997;228.752;226.991;226.714;212.261;190.421;176.854;174.218;176.887;161.249;127.891;104.279;99.86;99.273;95.718;91.853;87.113;82.683;82.672;82.362;79.992;80.568;82.041;77.301;74.045;74.92;73.735;69.881;71.653;71.066;67.212;60.689;57.732;48.883;43.877;46.557;60.744;83.503;102.12;114.247;116.916;119.286;116.351;114.003;113.128;111.068;107.524;110.16;110.149;109.263;106.317;105.73;103.958;103.072;102.186;103.36;102.762;103.05;103.338;103.028;98.598;93.57;92.374;84.677;71.088;67.832;65.473;66.647;89.384;97.657;74.621;64.886;47.177;63.435;92.684;92.695;89.162;87.988;75.883;79.726;85.64;104.844;107.801;104.866;108.122;112.264;128.81;135.311;149.487;160.108;158.624;161.271;172.191;176.621;174.251;172.18;182.513;185.16;188.106;190.753;180.409;160.607;152.024;155.269;162.047;164.395;178.272;177.087;184.463;176.19;172.646;170.298;160.862;179.778;169.733;148.137;143.12;227.323;238.265;214.033;170.619;210.5;234.134;235.308;230.579;226.725;212.25;196.014;214.919;205.771;195.737;196.324;198.395
219.903;228.763;221.387;224.632;201.895;166.455;170.597;174.141;217.555;218.74;210.168;215.196;234.389;236.759;228.774;231.133;230.524;232.296;228.165;226.116;228.187;213.734;190.122;175.082;176.876;180.143;164.505;128.489;104.877;104.301;103.127;97.8;95.109;88.597;82.395;82.683;83.547;79.704;81.166;84.112;78.785;75.529;75.518;73.148;68.707;70.778;72.838;70.169;68.663;58.618;48.285;47.41;48.606;56.292;70.778;85.862;114.225;115.72;116.628;113.394;112.231;111.356;109.595;106.638;107.214;108.089;107.203;105.431;103.958;103.072;102.186;102.474;101.876;101.278;101.566;100.082;98;93.858;86.77;84.688;80.834;62.217;61.043;67.533;74.023;94.7;97.657;68.43;62.826;48.063;68.452;97.701;94.168;87.977;86.803;74.122;77.666;86.537;108.687;111.356;106.35;110.492;114.933;132.066;137.083;151.846;159.521;159.809;167.174;177.795;180.442;172.767;169.234;172.49;174.539;178.072;184.861;177.164;157.362;146.42;150.241;159.09;163.21;179.158;177.973;184.463;175.293;169.988;167.928;155.247;175.348;166.189;145.479;138.69;222.893;233.835;216.691;170.619;208.728;231.476;234.422;232.351;232.041;221.11;211.962;214.919;205.771;212.571;213.158;198.395
223.447;222.561;230.247;230.834;205.439;176.201;165.281;168.825;198.063;224.643;221.686;210.467;228.187;238.531;232.318;233.791;229.35;231.122;228.763;226.116;226.415;217.876;194.264;169.478;174.517;175.713;161.559;132.93;111.976;109.03;108.454;107.258;100.735;95.995;87.423;84.167;84.156;84.444;82.362;81.166;83.813;79.671;72.273;69.615;72.561;68.419;65.163;75.784;70.147;60.39;49.171;48.883;52.427;55.096;59.836;65.761;91.178;103.017;114.258;114.568;108.676;104.268;104.268;104.268;106.616;104.545;102.773;101.887;102.186;101.3;100.702;98.93;100.403;96.261;92.994;93.282;92.972;87.944;76.714;68.729;64.288;76.094;68.12;67.821;89.971;102.076;85.253;69.017;61.641;66.968;81.454;98.299;103.039;94.19;81.199;74.122;78.552;98.055;101.012;105.165;122.01;116.705;114.933;141.225;144.47;154.216;160.407;159.809;168.06;183.698;188.704;182.513;168.946;167.772;169.533;166.864;165.38;170.386;162.689;142.588;150.252;159.101;165.879;177.386;175.902;173.831;183.267;169.102;167.928;163.221;168.26;164.118;141.636;139.576;213.147;239.151;222.893;175.935;198.096;234.134;231.764;227.921;220.523;202.504;199.558;209.603;196.025;197.509;201.64;185.991
230.834;231.432;222.572;219.914;221.686;194.519;165.868;164.096;187.132;219.327;223.458;210.467;223.757;237.346;234.976;232.617;227.578;228.464;227.002;226.714;224.654;215.218;193.976;174.794;170.087;166.565;155.357;132.343;116.118;112.286;113.77;113.471;106.062;100.137;90.679;84.765;83.868;84.156;82.661;80.003;82.938;81.155;73.757;71.387;74.045;69.017;63.701;73.436;74.289;65.418;51.829;48.285;53.302;59.515;63.657;64.266;77.877;88.531;99.484;101.278;100.99;100.713;101.599;101.599;102.186;101.001;100.403;98.343;98.93;98.044;96.272;94.788;94.489;90.934;88.852;85.895;85.286;80.258;71.985;67.245;67.832;76.98;75.795;73.137;89.085;100.902;89.384;69.604;67.256;74.056;86.77;98.299;97.424;88.575;80.9;79.438;92.44;92.152;96.294;109.595;122.896;127.348;130.892;136.507;145.954;157.472;164.837;164.538;172.789;185.47;189.889;182.513;166.886;165.712;169.544;168.647;165.092;166.255;158.857;144.659;141.691;153.486;161.15;174.141;174.13;174.418;182.979;170.874;166.455;162.036;166.189;162.346;141.636;136.918;210.19;238.852;220.822;174.163;196.324;235.02;237.08;237.667;233.813;218.452;219.05;228.209;215.517;217.001;223.79;210.799
229.073;239.406;223.458;217.256;233.204;211.353;171.184;162.922;171.782;211.065;224.643;211.065;216.968;234.987;238.531;230.845;229.361;229.361;230.546;232.03;227.024;214.044;196.933;186.91;168.913;159.189;147.981;135.001;123.206;115.841;115.254;117.901;111.976;105.464;94.832;88.918;85.651;85.053;83.558;81.188;83.536;82.351;76.138;72.882;77.002;71.387;64.299;72.55;77.257;71.332;57.145;48.872;52.704;62.162;64.831;61.01;66.647;73.469;83.237;89.162;92.418;94.5;96.272;96.272;97.158;95.087;93.902;92.429;93.016;92.13;91.532;90.934;88.564;86.194;83.525;79.084;77.301;73.159;68.729;67.245;69.604;77.866;82.883;79.339;83.769;97.07;94.412;71.974;72.284;80.856;92.385;98.011;94.179;88.575;87.988;91.842;98.642;88.608;97.18;111.079;117.591;131.778;142.122;137.105;143.318;154.526;163.076;165.723;173.675;185.481;190.786;184.296;166.897;163.652;169.843;172.789;165.391;160.651;155.025;147.915;146.132;158.215;165.292;175.913;175.902;175.304;182.093;168.216;165.27;162.036;164.417;161.46;142.223;135.146;204.874;237.966;225.252;175.049;194.552;232.362;234.422;235.895;231.155;216.68;212.848;222.007;206.657;205.483;210.5;198.395
219.327;233.503;230.258;225.23;229.372;215.783;183.3;167.053;162.036;202.205;226.415;215.495;213.424;232.329;241.189;229.671;232.03;229.959;232.03;235.286;225.85;211.098;199.602;196.069;173.343;158.303;145.024;136.485;127.049;117.613;113.781;115.254;114.058;109.019;100.159;93.946;91.565;87.423;85.341;82.672;83.547;83.835;79.095;75.252;78.486;73.458;64.598;68.43;76.67;74.588;64.532;50.943;51.231;60.977;66.304;62.483;67.234;69.327;76.437;82.949;87.977;89.461;90.646;89.76;92.119;90.347;88.575;87.689;87.988;87.102;86.504;85.906;82.65;81.465;79.97;76.127;73.159;71.675;71.675;73.735;72.849;77.866;84.954;79.937;75.507;91.466;96.483;77.589;75.241;83.226;93.869;98.598;97.723;94.489;98.62;101.3;90.668;91.864;98.963;106.649;113.161;126.174;140.361;145.389;143.03;152.765;159.842;164.549;173.686;186.965;194.33;191.683;172.213;163.364;168.968;175.159;168.647;158.591;153.253;148.513;146.431;159.998;166.189;175.625;173.842;174.13;180.62;166.156;165.27;162.623;162.346;160.574;143.995;132.189;200.444;237.08;229.682;175.935;192.78;230.59;231.764;230.579;224.067;207.82;200.743;211.375;196.911;193.965;198.982;186.877
